"登陆页面类型","登陆页面路径","在线商店访客","访问","有商品添加到购物车的访问","到达结账页面的访问","完成结账的访问","转化率","页面浏览量","结账转化率","添加至购物车率","到达结账页面率","到达并完成结账的访问","平均访问持续时间","每次访问的页面浏览量","跳出率","完成结账率","跳出次数","Online store visitors (previous_week)","Sessions (previous_week)","Sessions with cart additions (previous_week)","Sessions that reached checkout (previous_week)","Sessions that completed checkout (previous_week)","Conversion rate (previous_week)","Pageviews (previous_week)","Checkout conversion rate (previous_week)","Added to cart rate (previous_week)","Reached checkout rate (previous_week)","Sessions that reached and completed checkout (previous_week)","Average session duration (previous_week)","Pageviews per session (previous_week)","Bounce rate (previous_week)","Completed checkout rate (previous_week)","Bounces (previous_week)","Online store visitors (previous_week) ","Sessions (previous_week) ","Sessions with cart additions (previous_week) ","Sessions that reached checkout (previous_week) ","Sessions that completed checkout (previous_week) ","Conversion rate (previous_week) ","Pageviews (previous_week) ","Checkout conversion rate (previous_week) ","Added to cart rate (previous_week) ","Reached checkout rate (previous_week) ","Sessions that reached and completed checkout (previous_week) ","Average session duration (previous_week) ","Pageviews per session (previous_week) ","Bounce rate (previous_week) ","Completed checkout rate (previous_week) ","Bounces (previous_week) "
"Blog Article","/blogs/dolls-info-qustions/are-you-also-leaning-toward-big-butt-sex-dolls",6,6,0,0,0,0,22,,0,0,0,148,3.6666666666666665,0.6666666666666666,,4,2,2,0,0,0,0,5,,0,0,0,1294,2.5,0,,0,200,200,,,,,340,,,,,-88.56259659969088,46.666666666666664,,,
,"/de/collections/male-sex-doll",6,6,0,0,0,0,16,,0,0,0,50.5,2.6666666666666665,0.5,,3,8,8,0,0,0,0,10,,0,0,0,12.875,1.25,0.75,,6,-25,-25,,,,,60,,,,,292.2330097087379,113.33333333333333,-33.333333333333336,,-50
"Collection","/collections/evasdoll",6,6,0,0,0,0,18,,0,0,0,58.666666666666664,3,0.3333333333333333,,2,6,6,0,0,0,0,16,,0,0,0,110,2.6666666666666665,0.5,,3,0,0,,,,,12.5,,,,,-46.66666666666667,12.500000000000007,-33.333333333333336,,-33.333333333333336
,"/de/collections/top-cydoll",2,6,0,0,0,0,21,,0,0,0,375.1666666666667,3.5,0.3333333333333333,,2,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/does-the-sex-doll-feel-real-an-honest-review-from-a-real-user",6,6,0,0,0,0,14,,0,0,0,52.833333333333336,2.3333333333333335,0.3333333333333333,,2,15,15,0,0,0,0,23,,0,0,0,59.2,1.5333333333333334,0.9333333333333333,,14,-60,-60,,,,,-39.130434782608695,,,,,-10.754504504504505,52.17391304347826,-64.28571428571429,,-85.71428571428571
,"/en-ca/products/f5834k-168cm-5ft5-35kg-f-cup-silicone-realistic-sex-doll-in-stock-usa-top-cydoll",6,6,0,0,0,0,6,,0,0,0,0,1,1,,6,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,500,500,,,,,500,,,,,,0,0,,500
"Blog Article","/blogs/dolls-info-qustions/must-read-for-trans-men-sleeves-vs-electric-pocket-pussy-which-one-is-right-for-you",6,6,0,0,0,0,7,,0,0,0,0.5,1.1666666666666667,0.8333333333333334,,5,4,4,0,0,0,0,4,,0,0,0,0,1,1,,4,50,50,,,,,75,,,,,,16.666666666666675,-16.666666666666664,,25
"Product","/products/52815-4lb-53cm-black-big-coke-male-sex-dolls-torso-for-women",5,6,0,0,0,0,6,,0,0,0,0.16666666666666666,1,1,,6,7,8,0,0,0,0,8,,0,0,0,0,1,1,,8,-28.571428571428573,-25,,,,,-25,,,,,,0,0,,-25
"Product","/products/products-a684-big-booty-ssbbw-gel-41-8lb-realistic-torso",6,6,0,0,0,0,9,,0,0,0,39.5,1.5,0.8333333333333334,,5,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f7626-163cm5-3ft-e-cup-great-huge-butt-tpe-body-silicone-head-sex-doll-for-men%E4%B8%A8sy-doll",6,6,0,0,0,0,17,,0,0,0,169.5,2.8333333333333335,0.6666666666666666,,4,5,5,0,0,0,0,78,,0,0,0,1710.6,15.6,0.4,,2,20,20,,,,,-78.2051282051282,,,,,-90.09119607155384,-81.83760683760683,66.66666666666664,,100
,"/ja/collections/japanese-sex-doll",6,6,0,0,0,0,12,,0,0,0,44.833333333333336,2,0.6666666666666666,,4,6,6,0,0,0,0,13,,0,0,0,35.833333333333336,2.1666666666666665,0.6666666666666666,,4,0,0,,,,,-7.6923076923076925,,,,,25.11627906976744,-7.692307692307685,0,,0
"Product","/products/a437-38-8lb-silicone-big-ass-sex-doll-torso-with-bubble-butt-lovenestle",6,6,0,0,0,0,22,,0,0,0,519,3.6666666666666665,0.3333333333333333,,2,3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,100,100,,,,,633.3333333333334,,,,,,266.66666666666663,-66.66666666666667,,-33.333333333333336
"Blog Article","/blogs/dolls-info-qustions/4-things-tell-you-how-to-use-a-lesbian-sex-doll",6,6,0,0,0,0,6,,0,0,0,0,1,1,,6,1,1,0,0,0,0,2,,0,0,0,99,2,0,,0,500,500,,,,,200,,,,,-100,-50,,,
"Collection","/collections/silicone-sex-doll-heads",5,6,0,0,0,0,15,,0,0,0,90.16666666666667,2.5,0.5,,3,3,3,0,0,0,0,18,,0,0,0,404.3333333333333,6,0.3333333333333333,,1,66.66666666666667,100,,,,,-16.666666666666668,,,,,-77.69991755976916,-58.333333333333336,50.00000000000001,,200
"Collection","/collections/loli-sex-dolls",6,6,0,0,0,0,27,,0,0,0,238.83333333333334,4.5,0.5,,3,6,6,0,0,0,0,18,,0,0,0,66,3,0.5,,3,0,0,,,,,50,,,,,261.8686868686869,50,0,,0
"Collection","/collections/funwest-doll",6,6,0,0,0,0,12,,0,0,0,22.666666666666668,2,0.3333333333333333,,2,4,4,0,0,0,0,20,,0,0,0,616,5,0,,0,50,50,,,,,-40,,,,,-96.32034632034632,-60,,,
,"/en-ca/collections/fake-pussy-fake-vagina-sex-toys",6,6,0,0,0,0,19,,0,0,0,225.33333333333334,3.1666666666666665,0.6666666666666666,,4,7,7,0,0,0,0,11,,0,0,0,9,1.5714285714285714,0.8571428571428571,,6,-14.285714285714286,-14.285714285714286,,,,,72.72727272727273,,,,,2403.703703703704,101.51515151515152,-22.222222222222225,,-33.333333333333336
"Blog Article","/blogs/dolls-info-qustions/hentai-sex-doll-1v1-real-test-on-the-cleaning-resistance-of-ultra-durable-makeup-vs-regular-makeup",6,6,0,0,0,0,8,,0,0,0,10.5,1.3333333333333333,0.8333333333333334,,5,4,4,0,0,0,0,6,,0,0,0,17.5,1.5,0.75,,3,50,50,,,,,33.333333333333336,,,,,-40,-11.111111111111116,11.111111111111116,,66.66666666666667
"Product","/products/b439-15-96lb-ultra-soft-silicone-huge-breast-sex-toys-lovenestle",3,6,0,0,0,0,16,,0,0,0,17.833333333333332,2.6666666666666665,0.3333333333333333,,2,5,8,0,0,0,0,35,,0,0,0,270,4.375,0.25,,2,-40,-25,,,,,-54.285714285714285,,,,,-93.39506172839505,-39.04761904761905,33.33333333333333,,0
"Product","/products/f2206-160cm-5ft3-a-cup-tpe-sex-doll-rosretty-dolls",5,6,0,0,0,0,29,,0,0,0,228.5,4.833333333333333,0.5,,3,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/blogs/featured-blog/how-to-make-fake-pussy",6,6,0,0,0,0,7,,0,0,0,13.5,1.1666666666666667,0.8333333333333334,,5,4,4,0,0,0,0,6,,0,0,0,104.25,1.5,0.75,,3,50,50,,,,,16.666666666666668,,,,,-87.05035971223022,-22.222222222222218,11.111111111111116,,66.66666666666667
"Product","/products/t681-61lbbig-boots-sex-doll-torso",4,6,0,0,0,0,19,,0,0,0,430.6666666666667,3.1666666666666665,0.5,,3,4,7,1,1,0,0,54,0,0.14285714285714285,0.14285714285714285,0,877.1428571428571,7.714285714285714,0.2857142857142857,0,2,0,-14.285714285714286,-100,-100,,,-64.81481481481481,,-100,-100,,-50.901194353963085,-58.95061728395061,75.00000000000001,,50
"Collection","/collections/gaming-celebrities",5,6,0,0,0,0,7,,0,0,0,1.3333333333333333,1.1666666666666667,0.8333333333333334,,5,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/collections/full-doll",3,6,0,0,0,0,45,,0,0,0,736,7.5,0.3333333333333333,,2,4,4,0,0,0,0,11,,0,0,0,309,2.75,0,,0,-25,50,,,,,309.09090909090907,,,,,138.18770226537217,172.72727272727272,,,
"Blog Article","/blogs/featured-blog/why-choose-the-irontech-silicone-sex-dolls",5,6,0,0,0,0,38,,0,0,0,340.5,6.333333333333333,0.6666666666666666,,4,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Checkout","/60719464687/orders/1e759a1c1d41e655b4282d9466528dff",1,6,0,0,0,0,7,,0,0,0,135.66666666666666,1.1666666666666667,0.8333333333333334,,5,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f9284-178cm-5ft10-63kg-p-cup-ros-silicone-pawg-sex-doll-doll-castle",3,6,0,0,0,0,14,,0,0,0,78.33333333333333,2.3333333333333335,0.5,,3,4,7,0,0,0,0,11,,0,0,0,44.714285714285715,1.5714285714285714,0.8571428571428571,,6,-25,-14.285714285714286,,,,,27.272727272727273,,,,,75.18636847710329,48.48484848484849,-41.666666666666664,,-50
"Collection","/collections/tpe-sex-dolls",6,6,0,0,0,0,14,,0,0,0,63.166666666666664,2.3333333333333335,0.5,,3,10,12,0,0,0,0,35,,0,0,0,75.91666666666667,2.9166666666666665,0.5833333333333334,,7,-40,-50,,,,,-60,,,,,-16.794731064764004,-19.99999999999999,-14.285714285714292,,-57.142857142857146
"Product","/products/t667-20-3lbs-luxury-super-realistic-silicone-torso-sex-doll",3,6,0,0,0,0,10,,0,0,0,156.33333333333334,1.6666666666666667,0.6666666666666666,,4,3,4,0,0,0,0,8,,0,0,0,346,2,0.5,,2,0,50,,,,,25,,,,,-54.8169556840077,-16.666666666666664,33.33333333333333,,100
,"/de/collections/big-ass-sex-doll-life-size",6,6,0,0,0,0,6,,0,0,0,0,1,1,,6,3,3,0,0,0,0,9,,0,0,0,30.666666666666668,3,0.3333333333333333,,1,100,100,,,,,-33.333333333333336,,,,,-100,-66.66666666666667,200.00000000000003,,500
"Product","/products/562-fat-ass-torso-doll-silicone-ass",5,5,0,0,0,0,7,,0,0,0,292.6,1.4,0.6,,3,3,5,0,0,0,0,23,,0,0,0,175.2,4.6,0.6,,3,66.66666666666667,0,,,,,-69.56521739130434,,,,,67.00913242009135,-69.56521739130436,0,,0
"Blog Index","/blogs/complete-sex-doll-guide-for-beginners",5,5,0,0,0,0,10,,0,0,0,14,2,0.6,,3,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/ass-only",5,5,0,0,0,0,23,,0,0,0,137.2,4.6,0.2,,1,2,2,0,0,0,0,15,,0,0,0,138,7.5,0,,0,150,150,,,,,53.333333333333336,,,,,-0.5797101449275445,-38.66666666666667,,,
,"/ja/pages/sex-doll-gif",5,5,0,0,0,0,5,,0,0,0,0,1,1,,5,14,14,0,0,0,0,16,,0,0,0,105,1.1428571428571428,0.8571428571428571,,12,-64.28571428571429,-64.28571428571429,,,,,-68.75,,,,,-100,-12.499999999999995,16.66666666666667,,-58.333333333333336
,"/ja/blogs/dolls-info-qustions/whats-the-deal-with-moaning-sex-robots-anyway",5,5,0,0,0,0,5,,0,0,0,0,1,1,,5,3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,66.66666666666667,66.66666666666667,,,,,66.66666666666667,,,,,,0,0,,66.66666666666667
"Blog Article","/blogs/dolls-info-qustions/elevate-your-experience-popular-ai-girlfriend-software-to-enhance-your-connection-with-sex-dolls",5,5,0,0,0,0,5,,0,0,0,0,1,1,,5,4,4,0,0,0,0,4,,0,0,0,0,1,1,,4,25,25,,,,,25,,,,,,0,0,,25
"Collection","/collections/jiuai",5,5,0,0,0,0,10,,0,0,0,45.2,2,0.8,,4,3,4,0,0,0,0,15,,0,0,0,504.5,3.75,0,,0,66.66666666666667,25,,,,,-33.333333333333336,,,,,-91.0406342913776,-46.666666666666664,,,
"Collection","/collections/asia-sex-doll-heads-2",5,5,0,0,0,0,12,,0,0,0,189.2,2.4,0.4,,2,6,6,0,0,0,0,8,,0,0,0,53.666666666666664,1.3333333333333333,0.8333333333333334,,5,-16.666666666666668,-16.666666666666668,,,,,50,,,,,252.5465838509317,80.00000000000001,-52,,-60
"Product","/products/f9283-178cm-5ft10-63kg-p-cup-ros-silicone-giant-sex-doll-doll-castle",3,5,0,0,0,0,25,,0,0,0,662.6,5,0.6,,3,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/collections/vendors",5,5,0,0,0,0,8,,0,0,0,13.2,1.6,0.6,,3,8,8,0,0,0,0,9,,0,0,0,2.5,1.125,0.875,,7,-37.5,-37.5,,,,,-11.11111111111111,,,,,428,42.22222222222223,-31.428571428571434,,-57.142857142857146
,"/en-ca/blogs/dolls-info-qustions/how-to-titty-fuck-experience-the-ultimate-pleasure-with-a-huge-breast-sex-doll",5,5,0,0,0,0,5,,0,0,0,0,1,1,,5,2,2,0,0,0,0,2,,0,0,0,0,1,1,,2,150,150,,,,,150,,,,,,0,0,,150
"Checkout","/orders/6918277759215",1,5,0,0,0,0,8,,0,0,0,3,1.6,0.6,,3,1,9,0,0,0,0,29,,0,0,0,140.11111111111111,3.2222222222222223,0.3333333333333333,,3,0,-44.44444444444444,,,,,-72.41379310344827,,,,,-97.85884218873909,-50.3448275862069,80.00000000000001,,0
"Blog Article","/blogs/featured-blog/the-ultimate-guide-to-cleaning-powered-sex-dolls-keep-your-toy-safe-clean-and-fully-functional",3,5,0,0,0,0,5,,0,0,0,0,1,1,,5,2,2,0,0,0,0,2,,0,0,0,0,1,1,,2,50,150,,,,,150,,,,,,0,0,,150
"Collection","/collections/big-ass-sex-doll-full-size",5,5,0,0,0,0,19,,0,0,0,100.2,3.8,0.8,,4,10,10,0,0,0,0,21,,0,0,0,36.4,2.1,0.5,,5,-50,-50,,,,,-9.523809523809524,,,,,175.27472527472528,80.95238095238093,60.00000000000001,,-20
"Product","/products/t684-42lbsexy-and-real-realistic-ass-sex-doll-torso",1,5,0,0,0,0,5,,0,0,0,0,1,1,,5,5,5,1,0,0,0,11,,0.2,0,0,134.8,2.2,0.6,,3,-80,0,-100,,,,-54.54545454545455,,-100,,,-100,-54.54545454545455,66.66666666666667,,66.66666666666667
"Product","/products/f2319a-163cm5-3ft-53kg-g-cup-hips-over-140-ros-movable-jaw-super-fat-bbw-huge-ass-sex-doll%E4%B8%A8sy-doll",5,5,0,0,0,0,14,,0,0,0,83,2.8,0.6,,3,3,3,0,0,0,0,3,,0,0,0,0.3333333333333333,1,1,,3,66.66666666666667,66.66666666666667,,,,,366.6666666666667,,,,,24800.000000000004,179.99999999999997,-40,,0
"Product","/products/h434-ros-free-hair-impants-real-oral-movable-jaw-silicone-sex-doll-head-sy-doll",1,5,0,0,0,0,19,,0,0,0,324.8,3.8,0.4,,2,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/mrl-doll",5,5,0,0,0,0,10,,0,0,0,26,2,0.4,,2,2,2,0,0,0,0,8,,0,0,0,81,4,0.5,,1,150,150,,,,,25,,,,,-67.90123456790124,-50,-19.999999999999996,,100
"Blog Article","/blogs/dolls-info-qustions/4-easy-positions-to-enjoy-with-your-bbw-sex-doll",5,5,0,0,0,0,7,,0,0,0,7.2,1.4,0.8,,4,11,11,0,0,0,0,11,,0,0,0,0,1,1,,11,-54.54545454545455,-54.54545454545455,,,,,-36.36363636363637,,,,,,39.99999999999999,-19.999999999999996,,-63.63636363636363
"Blog Article","/blogs/dolls-info-qustions/welcome-to-future-ai-sex-doll-function-exploration",5,5,0,0,0,0,12,,0,0,0,117.4,2.4,0.6,,3,1,1,0,0,0,0,2,,0,0,0,42,2,0,,0,400,400,,,,,500,,,,,179.52380952380955,19.999999999999996,,,
"Product","/products/t293-30-9lbs-72cm-super-realistic-luxury-life-size-silicone-sex-doll-torso",4,5,0,0,0,0,18,,0,0,0,170.8,3.6,0.6,,3,3,5,0,0,0,0,20,,0,0,0,459.6,4,0.6,,3,33.333333333333336,0,,,,,-10,,,,,-62.83724978241949,-9.999999999999998,0,,0
,"/de/collections/buying-first-sex-doll",5,5,0,0,0,0,9,,0,0,0,17.2,1.8,0.6,,3,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/sy-doll-redefining-oral-interaction-for-robotic-sex-dolls",5,5,0,0,0,0,19,,0,0,0,98.4,3.8,0.4,,2,3,3,0,0,0,0,17,,0,0,0,346.6666666666667,5.666666666666667,0,,0,66.66666666666667,66.66666666666667,,,,,11.764705882352942,,,,,-71.61538461538461,-32.94117647058824,,,
"Collection","/collections/flat-chest-japanese-sex-doll",5,5,0,0,0,0,12,,0,0,0,73.8,2.4,0.4,,2,1,1,0,0,0,0,3,,0,0,0,63,3,0,,0,400,400,,,,,300,,,,,17.14285714285714,-20.000000000000004,,,
"Blog Article","/blogs/dolls-info-qustions/small-size-big-satisfaction-a-complete-real-life-sex-experience-review-of-the-mini-sex-doll",5,5,0,0,0,0,9,,0,0,0,230,1.8,0.6,,3,4,4,0,0,0,0,6,,0,0,0,61.25,1.5,0.75,,3,25,25,,,,,50,,,,,275.51020408163265,20.000000000000004,-20.000000000000004,,0
"Product","/products/f7643-168cm-5ft5-35kg-f-cup-silicone-asian-realistic-sex-doll-xixi-top-cydoll",1,5,0,0,0,0,29,,0,0,0,539.2,5.8,0,,0,2,2,0,0,0,0,81,,0,0,0,1164.5,40.5,0,,0,-50,150,,,,,-64.19753086419753,,,,,-53.69686560755689,-85.67901234567903,,,
"Blog Article","/blogs/dolls-info-qustions/pay-in-4",5,5,0,0,0,0,52,,0,0,0,395.4,10.4,0.2,,1,4,4,2,2,0,0,31,0,0.5,0.5,0,281.75,7.75,0,0,0,25,25,-100,-100,,,67.74193548387096,,-100,-100,,40.337178349600705,34.19354838709678,,,
"Blog Article","/blogs/dolls-info-qustions/2025-best-furry-sex-doll-picks-your-fantasy-comes-to-life",5,5,0,0,0,0,6,,0,0,0,3.6,1.2,0.8,,4,6,6,0,0,0,0,64,,0,0,0,451.8333333333333,10.666666666666666,0.5,,3,-16.666666666666668,-16.666666666666668,,,,,-90.625,,,,,-99.20324603467354,-88.75,60.00000000000001,,33.333333333333336
"Collection","/collections/shemale-sex-doll",5,5,0,0,0,0,14,,0,0,0,131.2,2.8,0.4,,2,10,10,0,0,0,0,32,,0,0,0,58.6,3.2,0.7,,7,-50,-50,,,,,-56.25,,,,,123.89078498293513,-12.50000000000001,-42.85714285714285,,-71.42857142857143
"Collection","/collections/fake-ass-over-899",5,5,0,0,0,0,19,,0,0,0,116.2,3.8,0.2,,1,5,5,0,0,0,0,16,,0,0,0,32.4,3.2,0,,0,0,0,,,,,18.75,,,,,258.64197530864203,18.74999999999999,,,
"Product","/products/h885-silicone-sex-doll-head-elsa-babe-head",1,5,0,0,0,0,15,,0,0,0,11,3,0.6,,3,2,11,0,0,0,0,75,,0,0,0,185.0909090909091,6.818181818181818,0.09090909090909091,,1,-50,-54.54545454545455,,,,,-80,,,,,-94.05697445972494,-56,560,,200
"Blog Article","/blogs/dolls-info-qustions/how-to-deal-with-stuck-joints-in-sex-dolls-professional-repair-and-maintenance-guide",4,5,0,0,0,0,6,,0,0,0,3,1.2,0.8,,4,4,4,0,0,0,0,4,,0,0,0,0,1,1,,4,0,25,,,,,50,,,,,,19.999999999999996,-19.999999999999996,,0
"Product","/products/p382-2-4lb-dragon-head-silicone-hentai-sex-doll-torso-toy-male-masturbator-mrl",5,5,0,0,0,0,12,,0,0,0,29.6,2.4,0.8,,4,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,400,400,,,,,1100,,,,,,140,-19.999999999999996,,300
"Blog Article","/blogs/dolls-info-qustions/ridmii-tenar-f9127-new-ai-sex-doll",5,5,0,0,0,0,14,,0,0,0,116.6,2.8,0.6,,3,6,7,0,0,0,0,7,,0,0,0,0,1,1,,7,-16.666666666666668,-28.571428571428573,,,,,100,,,,,,179.99999999999997,-40,,-57.142857142857146
"Product","/products/p5-anime-pocket-pussy",4,5,0,0,0,0,35,,0,0,0,352.4,7,0.6,,3,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/featured-blog/exhibition-diary-the-2025-guangzhou-adult-expo-was-absolutely-mind-blowing",5,5,0,0,0,0,18,,0,0,0,117,3.6,0.8,,4,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/petite-sex-doll",5,5,0,0,0,0,28,,0,0,0,147.8,5.6,0.6,,3,3,3,0,0,0,0,4,,0,0,0,31.333333333333332,1.3333333333333333,0.6666666666666666,,2,66.66666666666667,66.66666666666667,,,,,600,,,,,371.7021276595745,320.00000000000006,-9.999999999999998,,50
"Checkout","/60719464687/orders/1c25627ec6f45693fcefd2bea7fe66fd",2,5,0,0,0,0,38,,0,0,0,613.8,7.6,0.2,,1,1,6,0,0,0,0,25,,0,0,0,435.3333333333333,4.166666666666667,0.3333333333333333,,2,100,-16.666666666666668,,,,,52,,,,,40.995405819295556,82.39999999999998,-39.99999999999999,,-50
"Blog Article","/blogs/real-sex-doll-reviews-pros-cons-real-usage-tests/shedoll-sex-doll-real-review-hands-on-experience",5,5,0,0,0,0,7,,0,0,0,32,1.4,0.8,,4,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/in-depth-review-of-chunmomo-bezlya-collaborative-celebrity-sex-doll",5,5,0,0,0,0,20,,0,0,0,205.8,4,0.6,,3,3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,66.66666666666667,66.66666666666667,,,,,566.6666666666666,,,,,,300,-40,,0
"Product","/products/t588v-torso-tpe-16lb-sucking-vibration-auto-clean",5,5,0,0,0,0,6,,0,0,0,16.4,1.2,0.8,,4,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/1600-1999-sex-doll",5,5,0,0,0,0,10,,0,0,0,25.2,2,0.4,,2,4,4,0,0,0,0,4,,0,0,0,0.5,1,1,,4,25,25,,,,,150,,,,,4940,100,-60,,-50
"Product","/products/f1308-160cm-i-cup-penny-black-sex-doll-irontech-doll",4,5,0,0,0,0,6,,0,0,0,36,1.2,0.8,,4,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,300,400,,,,,500,,,,,,19.999999999999996,-19.999999999999996,,300
,"/en-ca/products/f6209-172cm-5-6ft-37-5kg-a-cup-realistic-flat-chest-sex-doll-top-cydoll",4,5,0,0,0,0,22,,0,0,0,43.8,4.4,0.8,,4,6,6,0,0,0,0,11,,0,0,0,156.16666666666666,1.8333333333333333,0.6666666666666666,,4,-33.333333333333336,-16.666666666666668,,,,,100,,,,,-71.95304162219851,140.00000000000006,20.000000000000014,,0
,"/en-ca/collections/black-sex-dolls",5,5,0,0,0,0,9,,0,0,0,15.6,1.8,0.8,,4,10,10,1,1,0,0,114,0,0.1,0.1,0,565.9,11.4,0.2,0,2,-50,-50,-100,-100,,,-92.10526315789474,,-100,-100,,-97.24332921010779,-84.21052631578947,300,,100
"Product","/products/f2385-163cm5-3ft-g-cup-138-bbw-big-butt-tpe-sex-doll%E4%B8%A8sy-doll",5,5,0,0,0,0,21,,0,0,0,345.6,4.2,0.6,,3,2,2,0,0,0,0,3,,0,0,0,80,1.5,0.5,,1,150,150,,,,,600,,,,,332.00000000000006,180,19.999999999999996,,200
"Product","/products/t666-39-7lbs-luxury-super-realistic-human-size-silicone-torso-sex-doll",5,5,0,0,0,0,6,,0,0,0,14,1.2,0.8,,4,4,4,0,0,0,0,13,,0,0,0,537.75,3.25,0.5,,2,25,25,,,,,-53.84615384615385,,,,,-97.39655973965597,-63.076923076923066,60.00000000000001,,100
"Blog Article","/blogs/dolls-info-qustions/how-women-use-sex-dolls",5,5,0,0,0,0,5,,0,0,0,0,1,1,,5,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/b-cup-sex-dolls",5,5,0,0,0,0,18,,0,0,0,72.2,3.6,0.2,,1,6,6,0,0,0,0,13,,0,0,0,82.16666666666667,2.1666666666666665,0.6666666666666666,,4,-16.666666666666668,-16.666666666666668,,,,,38.46153846153846,,,,,-12.129817444219068,66.15384615384617,-70,,-75
,"/de/collections/fantasy-sex-dolls",5,5,0,0,0,0,13,,0,0,0,88.8,2.6,0.4,,2,5,5,0,0,0,0,9,,0,0,0,13.6,1.8,0.6,,3,0,0,,,,,44.44444444444444,,,,,552.9411764705883,44.44444444444444,-33.33333333333333,,-33.333333333333336
"Collection","/collections/fantasy-sex-doll-heads",5,5,2,2,0,0,21,0,0.4,0.4,0,181.6,4.2,0.4,0,2,4,4,0,0,0,0,26,,0,0,0,508,6.5,0,,0,25,25,,,,,-19.23076923076923,,,,,-64.25196850393701,-35.38461538461538,,,
"Blog Article","/blogs/dolls-info-qustions/aibox-june-update-three-major-optimizations-for-ai-sex-dolls",5,5,0,0,0,0,5,,0,0,0,0,1,1,,5,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/big-ass-sex-dolls",5,5,0,0,0,0,27,,0,0,0,381.8,5.4,0.2,,1,4,4,0,0,0,0,12,,0,0,0,51.5,3,0.25,,1,25,25,,,,,125,,,,,641.3592233009708,80.00000000000001,-19.999999999999996,,0
,"/ja/blogs/real-sex-doll-reviews-pros-cons-real-usage-tests",4,5,0,0,0,0,12,,0,0,0,28.6,2.4,0.4,,2,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/blogs/dolls-info-qustions/whether-sex-dolls-can-be-rented",5,5,0,0,0,0,6,,0,0,0,100.6,1.2,0.8,,4,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,400,400,,,,,500,,,,,,19.999999999999996,-19.999999999999996,,300
"Collection","/collections/aibei-doll",5,5,0,0,0,0,11,,0,0,0,240,2.2,0.4,,2,8,9,0,0,0,0,29,,0,0,0,429.8888888888889,3.2222222222222223,0.3333333333333333,,3,-37.5,-44.44444444444444,,,,,-62.06896551724138,,,,,-44.17162057379168,-31.72413793103448,20.000000000000014,,-33.333333333333336
,"/de/collections/celebrity-sex-dolls",5,5,0,0,0,0,16,,0,0,0,412,3.2,0.4,,2,7,7,0,0,0,0,27,,0,0,0,100.14285714285714,3.857142857142857,0.7142857142857143,,5,-28.571428571428573,-28.571428571428573,,,,,-40.74074074074074,,,,,311.4122681883025,-17.037037037037035,-44,,-60
"Product","/products/f3420-158cm5f2-28kg-a-cup-flat-chest-tpe-sex-doll-aibei-doll",5,5,0,0,0,0,42,,0,0,0,1143,8.4,0.4,,2,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/blogs/featured-blog/how-to-make-fake-pussy",5,5,0,0,0,0,5,,0,0,0,0,1,1,,5,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,400,400,,,,,400,,,,,,0,0,,400
,"/en-ca/collections/alien-sex-dolls",5,5,0,0,0,0,24,,0,0,0,126.8,4.8,0.2,,1,4,4,0,0,0,0,32,,0,0,0,213.25,8,0,,0,25,25,,,,,-25,,,,,-40.539273153575614,-40,,,
