"登陆页面类型","登陆页面路径","在线商店访客","访问","有商品添加到购物车的访问","到达结账页面的访问","完成结账的访问","转化率","页面浏览量","结账转化率","添加至购物车率","到达结账页面率","到达并完成结账的访问","平均访问持续时间","每次访问的页面浏览量","跳出率","完成结账率","跳出次数","Online store visitors (previous_week)","Sessions (previous_week)","Sessions with cart additions (previous_week)","Sessions that reached checkout (previous_week)","Sessions that completed checkout (previous_week)","Conversion rate (previous_week)","Pageviews (previous_week)","Checkout conversion rate (previous_week)","Added to cart rate (previous_week)","Reached checkout rate (previous_week)","Sessions that reached and completed checkout (previous_week)","Average session duration (previous_week)","Pageviews per session (previous_week)","Bounce rate (previous_week)","Completed checkout rate (previous_week)","Bounces (previous_week)","Online store visitors (previous_week) ","Sessions (previous_week) ","Sessions with cart additions (previous_week) ","Sessions that reached checkout (previous_week) ","Sessions that completed checkout (previous_week) ","Conversion rate (previous_week) ","Pageviews (previous_week) ","Checkout conversion rate (previous_week) ","Added to cart rate (previous_week) ","Reached checkout rate (previous_week) ","Sessions that reached and completed checkout (previous_week) ","Average session duration (previous_week) ","Pageviews per session (previous_week) ","Bounce rate (previous_week) ","Completed checkout rate (previous_week) ","Bounces (previous_week) "
"Collection","/collections/torso-dildo",91,93,0,0,0,0,245,,0,0,0,109.70967741935483,2.6344086021505375,0.5053763440860215,,47,95,96,0,0,0,0,308,,0,0,0,159.89583333333334,3.2083333333333335,0.5625,,54,-4.2105263157894735,-3.125,,,,,-20.454545454545453,,,,,-31.386781548807406,-17.88856304985338,-10.15531660692951,,-12.962962962962964
"Collection","/collections/lesbian-sex-doll-torso",87,88,0,0,0,0,189,,0,0,0,72.98863636363636,2.147727272727273,0.6136363636363636,,54,83,84,1,0,0,0,161,,0.011904761904761904,0,0,77.69047619047619,1.9166666666666667,0.7023809523809523,,59,4.819277108433735,4.761904761904762,-100,,,,17.391304347826086,,-100,,,-6.0520157133703,12.055335968379453,-12.634822804314322,,-8.474576271186441
"Collection","/collections/animal-hentai-sex-doll",82,87,1,1,0,0,229,0,0.011494252873563218,0.011494252873563218,0,77.63218390804597,2.632183908045977,0.45977011494252873,0,40,87,90,0,0,0,0,304,,0,0,0,101.23333333333333,3.3777777777777778,0.5,,45,-5.747126436781609,-3.3333333333333335,,,,,-24.67105263157895,,,,,-23.31361484223315,-22.073502722323045,-8.045977011494255,,-11.11111111111111
"Collection","/collections/under-100",86,86,0,0,0,0,182,,0,0,0,77.34883720930233,2.116279069767442,0.6511627906976745,,56,74,76,0,0,0,0,191,,0,0,0,82.97368421052632,2.513157894736842,0.6973684210526315,,53,16.216216216216218,13.157894736842104,,,,,-4.712041884816754,,,,,-6.7790734553286205,-15.792037014489214,-6.625713032031579,,5.660377358490566
"Collection","/collections/mini-sex-doll-torso",84,85,0,0,0,0,227,,0,0,0,122.08235294117647,2.6705882352941175,0.6823529411764706,,58,63,68,1,1,0,0,248,0,0.014705882352941176,0.014705882352941176,0,176.86764705882354,3.6470588235294117,0.5,0,34,33.333333333333336,25,-100,-100,,,-8.46774193548387,,-100,-100,,-30.975305562484415,-26.7741935483871,36.47058823529412,,70.58823529411765
"Custom Page","/pages/sex-doll-gif",84,85,0,0,0,0,162,,0,0,0,47.23529411764706,1.9058823529411764,0.7176470588235294,,61,91,100,0,0,0,0,169,,0,0,0,37.61,1.69,0.74,,74,-7.6923076923076925,-15,,,,,-4.1420118343195265,,,,,25.592379999061578,12.774103724329965,-3.020667726550078,,-17.56756756756757
"Collection","/collections/silicone-pocket-pussy",77,78,2,0,0,0,178,,0.02564102564102564,0,0,54.80769230769231,2.282051282051282,0.6025641025641025,,47,73,73,1,0,0,0,124,,0.0136986301369863,0,0,36.04109589041096,1.6986301369863013,0.726027397260274,,53,5.47945205479452,6.8493150684931505,100,,,,43.54838709677419,,87.17948717948718,,,52.0699938601877,34.34656741108354,-17.00532172230286,,-11.320754716981131
"Collection","/collections/sex-doll-videos",74,76,1,0,0,0,188,,0.013157894736842105,0,0,93.26315789473684,2.473684210526316,0.5657894736842105,,43,117,132,0,0,0,0,484,,0,0,0,169.75757575757575,3.6666666666666665,0.5681818181818182,,75,-36.75213675213675,-42.42424242424242,,,,,-61.15702479338843,,,,,-45.06097446400722,-32.53588516746411,-0.4210526315789593,,-42.666666666666664
"Blog Article","/blogs/sex-doll-torso-blog/top-7-sex-poses-with-your-torso-sex-doll",72,74,0,0,0,0,103,,0,0,0,32.58108108108108,1.3918918918918919,0.8648648648648649,,64,95,98,0,0,0,0,134,,0,0,0,48.204081632653065,1.3673469387755102,0.8673469387755102,,85,-24.210526315789473,-24.489795918367346,,,,,-23.134328358208954,,,,,-32.41011968785043,1.7950786607503049,-0.2861685214626294,,-24.705882352941178
"Collection","/collections/vibrating-sex-doll-torso",70,71,0,0,0,0,234,,0,0,0,183.9718309859155,3.295774647887324,0.6056338028169014,,43,37,37,0,0,0,0,146,,0,0,0,232.05405405405406,3.945945945945946,0.5945945945945946,,22,89.1891891891892,91.89189189189189,,,,,60.273972602739725,,,,,-20.72026850129428,-16.476943854910285,1.8565941101152261,,95.45454545454545
"Collection","/collections/best-seller-sex-dolls-under-200",59,64,1,0,0,0,181,,0.015625,0,0,102.609375,2.828125,0.578125,,37,31,31,1,0,0,0,84,,0.03225806451612903,0,0,122.7741935483871,2.7096774193548385,0.6129032258064516,,19,90.3225806451613,106.45161290322581,0,,,,115.47619047619048,,-51.56249999999999,,,-16.42431358381503,4.371279761904769,-5.674342105263159,,94.73684210526316
"Collection","/collections/life-size-shemale-sex-doll",56,59,0,0,0,0,174,,0,0,0,98.38983050847457,2.9491525423728815,0.5084745762711864,,30,65,65,0,0,0,0,200,,0,0,0,168.84615384615384,3.076923076923077,0.5692307692307692,,37,-13.846153846153847,-9.23076923076923,,,,,-13,,,,,-41.72811860545925,-4.152542372881356,-10.673385249656436,,-18.91891891891892
"Collection","/collections/chinese-sex-doll",54,57,1,1,0,0,211,0,0.017543859649122806,0.017543859649122806,0,204.2280701754386,3.7017543859649122,0.6140350877192983,0,35,63,73,0,0,0,0,224,,0,0,0,173.84931506849315,3.0684931506849313,0.547945205479452,,40,-14.285714285714286,-21.91780821917808,,,,,-5.803571428571429,,,,,17.47418739899943,20.637531328320808,12.06140350877194,,-12.5
"List of Collections","/collections/vendors",43,53,3,1,0,0,259,0,0.05660377358490566,0.018867924528301886,0,255.45283018867926,4.886792452830188,0.37735849056603776,0,20,55,65,2,1,0,0,264,0,0.03076923076923077,0.015384615384615385,0,181.43076923076924,4.061538461538461,0.38461538461538464,0,25,-21.818181818181817,-18.46153846153846,50,0,,,-1.893939393939394,,83.96226415094338,22.641509433962252,,40.79906692329476,20.318753573470552,-1.8867924528301872,,-20
,"/en-ca/collections/sex-doll-head",49,50,2,0,0,0,541,,0.04,0,0,555,10.82,0.56,,28,57,58,1,0,0,0,314,,0.017241379310344827,0,0,249.75862068965517,5.413793103448276,0.27586206896551724,,16,-14.035087719298245,-13.793103448275861,100,,,,72.29299363057325,,132,,,122.21455198122325,99.85987261146498,103.00000000000001,,75
"Collection","/collections/petite-sex-doll",45,47,0,0,0,0,109,,0,0,0,210.2340425531915,2.3191489361702127,0.6382978723404256,,30,28,33,0,0,0,0,83,,0,0,0,85.57575757575758,2.515151515151515,0.3939393939393939,,13,60.714285714285715,42.42424242424242,,,,,31.325301204819276,,,,,145.67009221867278,-7.79287362214817,62.029459901800344,,130.76923076923077
"Blog Article","/blogs/dolls-info-qustions/ridmii-tenar-f9127-new-ai-sex-doll",45,46,0,0,0,0,52,,0,0,0,5.456521739130435,1.1304347826086956,0.8913043478260869,,41,5,5,0,0,0,0,14,,0,0,0,116.6,2.8,0.6,,3,800,820,,,,,271.42857142857144,,,,,-95.32030725632038,-59.62732919254659,48.550724637681164,,1266.6666666666667
,"/en-ca/collections/robotic-sex-doll",45,45,0,0,0,0,123,,0,0,0,90.24444444444444,2.7333333333333334,0.4888888888888889,,22,43,47,1,0,0,0,198,,0.02127659574468085,0,0,195.70212765957447,4.212765957446808,0.574468085106383,,27,4.651162790697675,-4.25531914893617,-100,,,,-37.878787878787875,,-100,,,-53.886835302360424,-35.11784511784511,-14.897119341563798,,-18.51851851851852
,"/en-ca",41,45,1,0,0,0,283,,0.022222222222222223,0,0,210.84444444444443,6.288888888888889,0.3333333333333333,,15,35,40,2,2,0,0,457,0,0.05,0.05,0,660.825,11.425,0.3,0,12,17.142857142857142,12.5,-50,-100,,,-38.074398249452955,,-55.55555555555556,-100,,-68.09375486029668,-44.95502066618041,11.111111111111109,,25
"Collection","/collections/hentai-sex-dolls-connecting-fantasy-to-reality",43,43,0,0,0,0,108,,0,0,0,73.97674418604652,2.511627906976744,0.627906976744186,,27,21,21,0,0,0,0,109,,0,0,0,212.42857142857142,5.190476190476191,0.42857142857142855,,9,104.76190476190476,104.76190476190476,,,,,-0.9174311926605505,,,,,-65.17570885660218,-51.610838489438876,46.511627906976756,,200
"Collection","/collections/torso-shemale-sex-doll",38,42,0,0,0,0,105,,0,0,0,141.57142857142858,2.5,0.42857142857142855,,18,36,38,0,0,0,0,98,,0,0,0,141.8421052631579,2.5789473684210527,0.4473684210526316,,17,5.555555555555555,10.526315789473685,,,,,7.142857142857143,,,,,-0.19082957858466887,-3.061224489795919,-4.201680672268913,,5.882352941176471
,"/en-ca/collections/bbw-sex-doll-torso",41,41,0,0,0,0,167,,0,0,0,176.9268292682927,4.073170731707317,0.5121951219512195,,21,44,44,0,0,0,0,144,,0,0,0,97.4090909090909,3.272727272727273,0.3409090909090909,,15,-6.818181818181818,-6.818181818181818,,,,,15.972222222222221,,,,,81.63276919750066,24.457994579945794,50.2439024390244,,40
,"/en-ca/blogs/featured-blog/how-to-diy-an-sex-doll-you",41,41,0,0,0,0,45,,0,0,0,12.414634146341463,1.0975609756097562,0.926829268292683,,38,31,31,0,0,0,0,42,,0,0,0,36.87096774193548,1.3548387096774193,0.7741935483870968,,24,32.25806451612903,32.25806451612903,,,,,7.142857142857143,,,,,-66.32951368883768,-18.989547038327512,19.715447154471555,,58.333333333333336
"Collection","/collections/anime-pocket-pussy",39,40,0,0,0,0,96,,0,0,0,74.35,2.4,0.6,,24,51,53,1,0,0,0,163,,0.018867924528301886,0,0,113.9622641509434,3.0754716981132075,0.5471698113207547,,29,-23.529411764705884,-24.528301886792452,-100,,,,-41.104294478527606,,-100,,,-34.759105960264904,-21.96319018404908,9.655172413793101,,-17.24137931034483
"Collection","/collections/alien-sex-dolls",35,38,0,0,0,0,141,,0,0,0,118.55263157894737,3.710526315789474,0.631578947368421,,24,64,67,0,0,0,0,263,,0,0,0,192.65671641791045,3.925373134328358,0.47761194029850745,,32,-45.3125,-43.28358208955224,,,,,-46.38783269961977,,,,,-38.46431425635672,-5.473283970382224,32.23684210526316,,-25
"Custom Page","/pages/torso-sex-doll-videos",36,37,0,0,0,0,52,,0,0,0,18.783783783783782,1.4054054054054055,0.8108108108108109,,30,43,43,0,0,0,0,60,,0,0,0,46.30232558139535,1.3953488372093024,0.7441860465116279,,32,-16.27906976744186,-13.953488372093023,,,,,-13.333333333333334,,,,,-59.43231026103955,0.7207207207207237,8.95270270270271,,-6.25
"Collection","/collections/sex-doll-anal",36,36,1,1,0,0,106,0,0.027777777777777776,0.027777777777777776,0,130.83333333333334,2.9444444444444446,0.3888888888888889,0,14,38,38,0,0,0,0,126,,0,0,0,173.44736842105263,3.3157894736842106,0.5263157894736842,,20,-5.2631578947368425,-5.2631578947368425,,,,,-15.873015873015873,,,,,-24.568856521519237,-11.199294532627862,-26.111111111111107,,-30
"Collection","/collections/ai-sex-dolls-list",35,35,0,0,0,0,135,,0,0,0,122.45714285714286,3.857142857142857,0.45714285714285713,,16,29,30,0,0,0,0,105,,0,0,0,165.06666666666666,3.5,0.4666666666666667,,14,20.689655172413794,16.666666666666668,,,,,28.571428571428573,,,,,-25.813524117239787,10.204081632653063,-2.0408163265306167,,14.285714285714286
"Collection","/collections/under-1000-full-doll",30,35,1,0,0,0,180,,0.02857142857142857,0,0,242.45714285714286,5.142857142857143,0.17142857142857143,,6,24,25,0,0,0,0,90,,0,0,0,220.4,3.6,0.36,,9,25,40,,,,,100,,,,,10.007778065854287,42.85714285714286,-52.38095238095237,,-33.333333333333336
,"/en-ca/collections/celebrity-sex-dolls",34,34,0,0,0,0,141,,0,0,0,112.88235294117646,4.147058823529412,0.29411764705882354,,10,27,27,0,0,0,0,84,,0,0,0,159.77777777777777,3.111111111111111,0.2962962962962963,,8,25.925925925925927,25.925925925925927,,,,,67.85714285714286,,,,,-29.350404974228912,33.2983193277311,-0.73529411764705,,25
,"/en-ca/collections/all",33,34,1,0,0,0,125,,0.029411764705882353,0,0,251.2058823529412,3.676470588235294,0.3235294117647059,,11,33,33,0,0,0,0,110,,0,0,0,231.63636363636363,3.3333333333333335,0.42424242424242425,,14,0,3.0303030303030303,,,,,13.636363636363637,,,,,8.448379351740707,10.294117647058814,-23.739495798319325,,-21.428571428571427
"Collection","/collections/male-sex-doll",31,34,1,1,0,0,89,0,0.029411764705882353,0.029411764705882353,0,154.5,2.6176470588235294,0.6470588235294118,0,22,30,33,0,0,0,0,83,,0,0,0,139.9090909090909,2.515151515151515,0.48484848484848486,,16,3.3333333333333335,3.0303030303030303,,,,,7.228915662650603,,,,,10.428849902534116,4.075124025513822,33.45588235294118,,37.5
,"/en-ca/collections/vajankle-foot-fetish-toys",34,34,0,0,0,0,76,,0,0,0,83.26470588235294,2.235294117647059,0.5294117647058824,,18,44,44,0,0,0,0,133,,0,0,0,95.29545454545455,3.022727272727273,0.45454545454545453,,20,-22.727272727272727,-22.727272727272727,,,,,-42.857142857142854,,,,,-12.6246825942397,-26.05042016806723,16.470588235294123,,-10
,"/en-ca/collections/fake-ass-sex-toy",33,33,1,1,0,0,154,0,0.030303030303030304,0.030303030303030304,0,182.75757575757575,4.666666666666667,0.36363636363636365,0,12,16,16,0,0,0,0,40,,0,0,0,82.5625,2.5,0.8125,,13,106.25,106.25,,,,,285,,,,,121.35663982749524,86.66666666666667,-55.24475524475524,,-7.6923076923076925
,"/en-ca/collections/femboys-sex-doll",30,33,0,0,0,0,115,,0,0,0,159.0909090909091,3.484848484848485,0.30303030303030304,,10,14,14,0,0,0,0,62,,0,0,0,225.57142857142858,4.428571428571429,0.6428571428571429,,9,114.28571428571429,135.71428571428572,,,,,85.48387096774194,,,,,-29.47204790143359,-21.30987292277615,-52.861952861952865,,11.11111111111111
"Collection","/collections/foot-pocket-pussy",31,32,0,0,0,0,99,,0,0,0,163.3125,3.09375,0.5,,16,14,14,0,0,0,0,19,,0,0,0,119.85714285714286,1.3571428571428572,0.7857142857142857,,11,121.42857142857143,128.57142857142858,,,,,421.05263157894734,,,,,36.255959475566144,127.96052631578947,-36.36363636363636,,45.45454545454545
"Blog Article","/blogs/dolls-info-qustions/what-s-it-really-like-to-have-sex-nbsp-with-a-sex-doll",32,32,0,0,0,0,69,,0,0,0,101.5625,2.15625,0.71875,,23,34,35,0,0,0,0,45,,0,0,0,23.085714285714285,1.2857142857142858,0.8285714285714286,,29,-5.882352941176471,-8.571428571428571,,,,,53.333333333333336,,,,,339.9365717821782,67.70833333333331,-13.254310344827593,,-20.689655172413794
"Blog Article","/blogs/dolls-info-qustions/2025-hot-selling-japanese-sex-dolls-popular-products-and-their-unique-charm-unveiled",31,31,0,0,0,0,109,,0,0,0,93.3225806451613,3.5161290322580645,0.7096774193548387,,22,7,7,0,0,0,0,89,,0,0,0,395,12.714285714285714,0.5714285714285714,,4,342.85714285714283,342.85714285714283,,,,,22.471910112359552,,,,,-76.37403021641487,-72.34505255527365,24.193548387096786,,450
"Collection","/collections/ros-sex-doll-heads-1",27,30,2,0,0,0,135,,0.06666666666666667,0,0,178.03333333333333,4.5,0.43333333333333335,,13,19,19,1,0,0,0,98,,0.05263157894736842,0,0,280.89473684210526,5.157894736842105,0.5789473684210527,,11,42.10526315789474,57.89473684210526,100,,,,37.755102040816325,,26.66666666666667,,,-36.61919930048092,-12.755102040816327,-25.151515151515152,,18.181818181818183
,"/en-ca/collections/shemale-sex-doll-torso-1",25,30,0,0,0,0,110,,0,0,0,241.2,3.6666666666666665,0.4,,12,20,21,0,0,0,0,68,,0,0,0,176.95238095238096,3.238095238095238,0.47619047619047616,,10,25,42.857142857142854,,,,,61.76470588235294,,,,,36.30785791173303,13.235294117647053,-15.999999999999991,,20
"Collection","/collections/enchanting-delights-2024-top-real-sex-doll-recommendations",29,29,0,0,0,0,111,,0,0,0,144.20689655172413,3.8275862068965516,0.4827586206896552,,14,17,17,0,0,0,0,30,,0,0,0,36.35294117647059,1.7647058823529411,0.5882352941176471,,10,70.58823529411765,70.58823529411765,,,,,270,,,,,296.6856377636425,116.89655172413794,-17.93103448275862,,40
"Collection","/collections/sex-doll-feet",28,29,2,0,0,0,130,,0.06896551724137931,0,0,260.9310344827586,4.482758620689655,0.3103448275862069,,9,27,28,2,1,0,0,76,0,0.07142857142857142,0.03571428571428571,0,155.39285714285714,2.7142857142857144,0.5,0,14,3.7037037037037037,3.5714285714285716,0,-100,,,71.05263157894737,,-3.4482758620689613,-100,,67.91700679193843,65.15426497277676,-37.93103448275862,,-35.714285714285715
"Blog Article","/blogs/dolls-info-qustions/how-to-titty-fuck-experience-the-ultimate-pleasure-with-a-huge-breast-sex-doll",29,29,0,0,0,0,30,,0,0,0,2.3448275862068964,1.0344827586206897,0.9655172413793104,,28,17,17,0,0,0,0,20,,0,0,0,17.941176470588236,1.1764705882352942,0.8823529411764706,,15,70.58823529411765,70.58823529411765,,,,,50,,,,,-86.93046919163369,-12.068965517241377,9.425287356321848,,86.66666666666667
"Product","/products/57-32lb-sex-doll-torso-with-life-size-ass-and-soft-skin-512-sex-doll-torso",27,29,2,0,0,0,61,,0.06896551724137931,0,0,142.86206896551724,2.103448275862069,0.5172413793103449,,15,19,22,1,0,0,0,88,,0.045454545454545456,0,0,201.36363636363637,4,0.45454545454545453,,10,42.10526315789474,31.818181818181817,100,,,,-30.681818181818183,,51.72413793103447,,,-29.052697127734106,-47.41379310344828,13.793103448275874,,50
"Blog Article","/blogs/dolls-info-qustions/why-do-men-like-to-have-sex-with-bigass-women",29,29,0,0,0,0,45,,0,0,0,31.724137931034484,1.5517241379310345,0.8275862068965517,,24,36,36,0,0,0,0,40,,0,0,0,3.5833333333333335,1.1111111111111112,0.9166666666666666,,33,-19.444444444444443,-19.444444444444443,,,,,12.5,,,,,785.3247794707298,39.655172413793096,-9.717868338557992,,-27.272727272727273
"Collection","/collections/bbw-black-sex-doll",28,29,0,0,0,0,125,,0,0,0,292.82758620689657,4.310344827586207,0.27586206896551724,,8,34,37,0,0,0,0,111,,0,0,0,165.94594594594594,3,0.5135135135135135,,19,-17.647058823529413,-21.62162162162162,,,,,12.612612612612613,,,,,76.45962035269012,43.67816091954024,-46.27949183303085,,-57.89473684210526
"Blog Article","/blogs/dolls-info-qustions/gentlemans-paradise-exploring-nsfw-anime-figures-and-sex-dolls",29,29,0,0,0,0,108,,0,0,0,130.06896551724137,3.7241379310344827,0.6896551724137931,,20,40,42,0,0,0,0,96,,0,0,0,33.595238095238095,2.2857142857142856,0.8095238095238095,,34,-27.5,-30.952380952380953,,,,,12.5,,,,,287.1648867274371,62.93103448275862,-14.807302231237319,,-41.1764705882353
"Search","/search",22,28,0,0,0,0,152,,0,0,0,515.4285714285714,5.428571428571429,0.32142857142857145,,9,15,19,0,0,0,0,145,,0,0,0,324.4736842105263,7.631578947368421,0.3684210526315789,,7,46.666666666666664,47.36842105263158,,,,,4.827586206896552,,,,,58.85065461707799,-28.866995073891626,-12.755102040816316,,28.571428571428573
,"/en-ca/collections/anime-sex-doll",28,28,0,0,0,0,113,,0,0,0,234.78571428571428,4.035714285714286,0.4642857142857143,,13,25,25,0,0,0,0,147,,0,0,0,220.24,5.88,0.48,,12,12,12,,,,,-23.12925170068027,,,,,6.604483420683921,-31.365403304178816,-3.273809523809517,,8.333333333333334
"Collection","/collections/ai-sex-doll",28,28,0,0,0,0,65,,0,0,0,91.10714285714286,2.3214285714285716,0.4642857142857143,,13,23,24,0,0,0,0,41,,0,0,0,80.29166666666667,1.7083333333333333,0.6666666666666666,,16,21.73913043478261,16.666666666666668,,,,,58.53658536585366,,,,,13.47023500630143,35.888501742160294,-30.35714285714285,,-18.75
,"/en-ca/blogs/featured-blog/how-to-make-fake-pussy",27,27,0,0,0,0,32,,0,0,0,12.037037037037036,1.1851851851851851,0.9259259259259259,,25,20,20,0,0,0,0,25,,0,0,0,24.05,1.25,0.85,,17,35,35,,,,,28,,,,,-49.94994994994996,-5.1851851851851904,8.932461873638347,,47.05882352941177
"Collection","/collections/pocket-pussy-ass",27,27,0,0,0,0,52,,0,0,0,74.70370370370371,1.9259259259259258,0.6666666666666666,,18,34,34,0,0,0,0,68,,0,0,0,66.47058823529412,2,0.6470588235294118,,22,-20.58823529411765,-20.58823529411765,,,,,-23.529411764705884,,,,,12.38610291707638,-3.703703703703709,3.030303030303019,,-18.181818181818183
"Collection","/collections/black-male-sex-doll",27,27,0,0,0,0,53,,0,0,0,107.22222222222223,1.962962962962963,0.5185185185185185,,14,23,25,1,1,0,0,64,0,0.04,0.04,0,59.2,2.56,0.48,0,12,17.391304347826086,8,-100,-100,,,-17.1875,,-100,-100,,81.11861861861863,-23.32175925925926,8.02469135802469,,16.666666666666668
"Collection","/collections/silicone-sex-dolls",23,26,0,0,0,0,75,,0,0,0,101.61538461538461,2.8846153846153846,0.38461538461538464,,10,24,29,0,0,0,0,123,,0,0,0,135.6551724137931,4.241379310344827,0.41379310344827586,,12,-4.166666666666667,-10.344827586206897,,,,,-39.02439024390244,,,,,-25.09287865159752,-31.988742964352717,-7.051282051282045,,-16.666666666666668
"Collection","/collections/naked-sex-doll",26,26,0,0,0,0,56,,0,0,0,34.11538461538461,2.1538461538461537,0.5384615384615384,,14,9,9,0,0,0,0,31,,0,0,0,184,3.4444444444444446,0.5555555555555556,,5,188.88888888888889,188.88888888888889,,,,,80.64516129032258,,,,,-81.45903010033445,-37.46898263027296,-3.076923076923086,,180
"Blog Article","/blogs/dolls-info-qustions/vaginal-and-anal-design-of-life-size-sex-dolls",25,25,0,0,0,0,37,,0,0,0,18.68,1.48,0.8,,20,22,22,0,0,0,0,80,,0,0,0,144.36363636363637,3.6363636363636362,0.6818181818181818,,15,13.636363636363637,13.636363636363637,,,,,-53.75,,,,,-87.06045340050377,-59.3,17.333333333333346,,33.333333333333336
"Product","/products/t901-21-51lb-c-cup-7-08-dildo-electric-shemale-big-penis-male-female-sex-doll-torso-adult-toys",25,25,0,0,0,0,25,,0,0,0,0,1,1,,25,1,1,0,0,0,0,2,,0,0,0,41,2,0,,0,2400,2400,,,,,1150,,,,,-100,-50,,,
"Cart","/cart",17,24,6,4,0,0,154,0,0.25,0.16666666666666666,0,465.875,6.416666666666667,0.08333333333333333,0,2,26,29,4,4,0,0,174,0,0.13793103448275862,0.13793103448275862,0,431.2758620689655,6,0.5862068965517241,0,17,-34.61538461538461,-17.24137931034483,50,0,,,-11.494252873563218,,81.25000000000001,20.83333333333333,,8.022507395858318,6.94444444444445,-85.78431372549018,,-88.23529411764706
"Collection","/collections/s-tpe-doll",22,24,1,0,0,0,67,,0.041666666666666664,0,0,203.125,2.7916666666666665,0.5,,12,13,13,0,0,0,0,59,,0,0,0,222.46153846153845,4.538461538461538,0.5384615384615384,,7,69.23076923076923,84.61538461538461,,,,,13.559322033898304,,,,,-8.692081604425999,-38.48870056497175,-7.142857142857139,,71.42857142857143
"Blog Article","/blogs/dolls-info-qustions/the-latest-sex-dolls-innovations-and-breakthroughs-in-2025",23,23,0,0,0,0,59,,0,0,0,184.1304347826087,2.5652173913043477,0.6521739130434783,,15,22,22,0,0,0,0,44,,0,0,0,106.5,2,0.5909090909090909,,13,4.545454545454546,4.545454545454546,,,,,34.09090909090909,,,,,72.89242702592365,28.260869565217384,10.367892976588625,,15.384615384615385
,"/en-ca/collections/full-doll",23,23,0,0,0,0,110,,0,0,0,111.30434782608695,4.782608695652174,0.2608695652173913,,6,38,38,0,0,0,0,216,,0,0,0,198.3421052631579,5.684210526315789,0.3157894736842105,,12,-39.473684210526315,-39.473684210526315,,,,,-49.074074074074076,,,,,-43.88264273064476,-15.861513687600644,-17.391304347826086,,-50
"Blog Article","/blogs/dolls-info-qustions/%F0%9F%94%A5-top-5-most-popular-big-butt-chubby-belly-curvy-body-pornstar-style-sex-dolls-in-2025-%F0%9F%94%A5",23,23,0,0,0,0,32,,0,0,0,41.95652173913044,1.391304347826087,0.9565217391304348,,22,31,32,1,1,0,0,67,0,0.03125,0.03125,0,16.0625,2.09375,0.90625,0,29,-25.806451612903224,-28.125,-100,-100,,,-52.23880597014925,,-100,-100,,161.2079174420572,-33.549643088903316,5.5472263868066,,-24.137931034482758
,"/en-fi/pages/torso-sex-doll-videos",23,23,0,0,0,0,30,,0,0,0,9.782608695652174,1.3043478260869565,0.8260869565217391,,19,16,17,0,0,0,0,32,,0,0,0,79.88235294117646,1.8823529411764706,0.7058823529411765,,12,43.75,35.294117647058826,,,,,-6.25,,,,,-87.75372990971377,-30.706521739130434,17.02898550724637,,58.333333333333336
,"/en-ca/collections/furry-sex-doll",23,23,0,0,0,0,44,,0,0,0,44.34782608695652,1.9130434782608696,0.6521739130434783,,15,16,17,0,0,0,0,35,,0,0,0,32,2.0588235294117645,0.5294117647058824,,9,43.75,35.294117647058826,,,,,25.714285714285715,,,,,38.58695652173913,-7.080745341614895,23.18840579710145,,66.66666666666667
"Collection","/collections/zelex-doll",17,23,0,0,0,0,146,,0,0,0,348.5652173913044,6.3478260869565215,0.5217391304347826,,12,11,17,0,0,0,0,89,,0,0,0,307.4117647058824,5.235294117647059,0.5294117647058824,,9,54.54545454545455,35.294117647058826,,,,,64.04494382022472,,,,,13.387077987986489,21.250610649731307,-1.4492753623188446,,33.333333333333336
"Product","/products/a499-bbw-big-booty-silicone-sex-doll-torso",18,22,1,1,1,0.045454545454545456,72,1,0.045454545454545456,0.045454545454545456,1,240.54545454545453,3.272727272727273,0.6363636363636364,1,14,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/the-best-futa-sex-dolls-to-buy-in-2025-brand-guide-buying-tips",13,22,0,0,0,0,49,,0,0,0,112.54545454545455,2.227272727272727,0.7727272727272727,,17,8,8,0,0,0,0,35,,0,0,0,212.625,4.375,0.5,,4,62.5,175,,,,,40,,,,,-47.068569290791515,-49.09090909090909,54.54545454545454,,325
